conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2066425631777357962,2026-06-15T07:40:37.000Z,1679,"guys ini menarik banget, gue pernah mikir gini juga ""gara-gara dating apps ada yang rusak dalam memandang orang di sekitar"" 

kalian ngerasa gini juga ga? https://t.co/IsxExf6l14",2066425631777357962,https://pbs.twimg.com/media/HK1rJ7IbsAAAbS1.jpg,,in,,46,250,184,https://x.com/anggarasamvdr/status/2066425631777357962,1500066392145801218,anggarasamvdr
2066119492321915379,2026-06-14T11:24:08.000Z,369,"ᅠ
woman to woman,

stop kasih akses ke orang yang bikin kamu ragu sama diri sendiri. kamu terlalu cantik pas lagi damai, jangan rusak itu demi yang gak ngerti nilai kamu.
ᅠ",2066119492321915379,,,in,,1,92,87,https://x.com/awrimaa/status/2066119492321915379,718154719,awrimaa
2066963372357370111,2026-06-16T19:17:24.000Z,438,"Mata lo tiba-tiba kabur, berbayang, atau ada bintik hitam melayang? Jangan buru-buru salahkan minus atau capek doang.

Diabetes itu sering muncul di organ yang udah mulai rusak duluan, bukan di darah. Gini cara baca sinyal aslinya:

1. Mata biasanya yang pertama kena.",2066963372357370111,,,in,,2,19,53,https://x.com/ElysiaXBT/status/2066963372357370111,1303292874,ElysiaXBT
1996750958081331550,2025-12-05T01:18:20.000Z,134,"""Situasi ekonomi keluarga yang hancur pasca-banjir berpotensi besar memaksa anak-anak putus sekolah karena masalah biaya. Di samping itu, alasan putus sekolah juga karena membangun sekolah rusak berat butuh waktu yang panjang,"" kata Ubaid, selaku Koordinator Nasional Jaringan https://t.co/bb0Ji28PR6",1996750958081331550,https://pbs.twimg.com/media/G7XiZmHb0AEZA_O.jpg,,in,,2,4,79,https://x.com/kompascom/status/1996750958081331550,23343960,kompascom
2067530703583998076,2026-06-18T08:51:48.000Z,0,"Jangan lupa lihat suppliernya.

kalau suppliernya:
❌ sering kosong
❌ lama kirim
❌ respon lambat

yang dimarahin pembeli tetap kamu.",2067530709615382945,,jakmall,in,,0,1,0,https://x.com/jakmall/status/2067530709615382945,3478793592,jakmall
1996017651420913856,2025-12-03T00:44:26.000Z,2331,"Paket Dipasangi Parasut, TNI AU Airdrop Bantuan ke Aceh Tamiang

Baca di: https://t.co/23OCE5bAcj https://t.co/jf72wRtK8i",1996017651420913856,https://pbs.twimg.com/amplify_video_thumb/1996017387188150272/img/TfIT5zq-F46rmaq9.jpg,,in,,436,297,497,https://x.com/kompascom/status/1996017651420913856,23343960,kompascom
2066086573033341262,2026-06-14T09:13:19.000Z,5538,""" kenapasih beli hp sampe 30jtan?""

biar gak rusak di masukin ke bak mandi sama anak 😭 https://t.co/IrZxnE4ojj",2066086573033341262,https://pbs.twimg.com/media/HKw2yVsbkAAQv2J.jpg,,in,,29,350,111,https://x.com/americhanoo_/status/2066086573033341262,1941709283063889922,americhanoo_
2067204200845779267,2026-06-17T11:14:22.000Z,846,"Bismillahirrahmanirrahim, beraniinn diri buat jujur ke suami, takut bgt pasrah juga kalo mau ditinggalin, yaallah Alhamdulillah suamiku tetep sama aku, bayar cicil2 yg udah terlanjur telat sehari gabisa bayar karna kegedean nominalnya, bayar yg kecil2 gapapa kan🥺 https://t.co/5nWCLqgft4",2067204200845779267,https://pbs.twimg.com/media/HLAvOzCbQAAESjc.jpg,,in,,8,135,30,https://x.com/KapudS640/status/2067204200845779267,2045731527086989312,KapudS640
2054565129828917291,2026-05-13T14:11:13.000Z,100,"Nadiem Kecewa Dituntut 18 Tahun: Kenapa Lebih Besar dari Pembunuh-Teroris?

Baca di https://t.co/SYMilXC4E3 https://t.co/HHAhxa0jkq",2054565129828917291,https://pbs.twimg.com/amplify_video_thumb/2054556284251521024/img/V9L68ZsiJfGOAtPK.jpg,,in,,9,20,40,https://x.com/kompascom/status/2054565129828917291,23343960,kompascom
2065647429756882978,2026-06-13T07:12:56.000Z,0,@rumahsenja_ Dari 2025 pas diskon 50% isi sejuta lebih sampe sekarang belum habis,2065693887742857351,,rumahsenja_,in,,0,1,0,https://x.com/bontengatah/status/2065693887742857351,319419384,bontengatah
2068168285150130629,2026-06-20T06:09:28.000Z,0,"@ziwonist_ @ShopeeCare Hi kak ziwonist_ , maaf bikin kk resah terkait pesanan belum sampai. Krna sdg trjadi peningktan jmlh psnn, shg butuh wktu lbh utk mengirim pesanan. Untuk pengecekan lebih lanjut boleh infokan no pesanan dan username ke DM @ShopeeCare ya. Terima kasih dan aku tunggu ya ^NK",2068214630196154822,,ziwonist_,in,,0,0,0,https://x.com/ShopeeID/status/2068214630196154822,2983890506,ShopeeID
2068161116635893812,2026-06-20T06:07:42.000Z,0,"@ryuticc Hai kak ryuticc, maaf ya udah buat kamu resah terkait kendala yang kamu alami. Agar aku bisa bantu cek mohon infoin detail kendala ke DM media sosial shopee @Shopeecare &amp; @shopeeID  ya^XK",2068214189357982086,,ryuticc,in,,0,0,0,https://x.com/ShopeeID/status/2068214189357982086,2983890506,ShopeeID
2057986722731036763,2026-05-23T00:47:24.000Z,144,"Baca di sini: https://t.co/kXQ4LCteqL

Jemaah haji asal Jakarta, Mohamad Firdaus (72), yang sempat dilaporkan hilang di Makkah ditemukan meninggal dunia, sementara Kementerian Haji dan Umrah RI menyampaikan belasungkawa serta mendoakan almarhum mendapat rahmat dan ampunan Allah. https://t.co/iD164LJiZ1",2057986722731036763,https://pbs.twimg.com/media/HI9vcLUaIAAz8zk.jpg,,in,,1,11,24,https://x.com/kompascom/status/2057986722731036763,23343960,kompascom
2023301632071725161,2026-02-16T07:41:14.000Z,59,"Jembatan Kali Pelawad atau yang dikenal sebagai jembatan Puri Beta, Ciledug, Tangerang, sudah ditambal pakai aspal nih guys!

Tapi sayangnya, jalan rusak di beberapa titik lain di Puri Beta ini masih aja ditambal pakai paving blok.

Gimana nih warga Ciledug dan sekitarnya? https://t.co/tsMM1a7E3n",2023301632071725161,https://pbs.twimg.com/amplify_video_thumb/2023301488722993152/img/0ysVhiS65GZmOyq6.jpg,,in,,0,6,20,https://x.com/kompascom/status/2023301632071725161,23343960,kompascom
2067942425583399082,2026-06-19T12:31:18.000Z,0,"@_alyrae Halo Sahabat, mohon maaf atas hal tersebut, saat ini pesannya telah kami respon ya, silakan menunggu informasi terbaru atas pengaduannya :) -Lani",2067948337438044440,,_alyrae,in,,0,0,0,https://x.com/PosIndonesia/status/2067948337438044440,147137991,PosIndonesia
2066717441284083800,2026-06-16T03:00:10.000Z,3359,"💚 aman sangat membingungkan gua sbagai 0jol bingung banget kata tukang parkirnya hrus bayar kalau ga dia ngancem mau bawa bawa orang ormasss njir, lapor ke menejemennya juga lelet keburu orderan telat nanti diperpanjang https://t.co/c47CVAi5VP",2066717441284083800,https://pbs.twimg.com/media/HK50j5PWIAACgh7.jpg,,in,,35,102,132,https://x.com/tanyarlfes/status/2066717441284083800,1371650588,tanyarlfes
1892480107778060670,2025-02-20T07:43:12.000Z,2682,"Band Sukatani minta maaf ke Kapolri dan institusi kepolisian karena membuat lagu ""Bayar Bayar Bayar"".

Dalam lagu itu, Sukatani menyindir ulah oknum polisi yang meminta uang kepada warga. ""Lapor barang hilang bayar polisi,"" tulis Sukatani dalam salah satu lirik lagu itu. 

` https://t.co/NgyMPNs1pa",1892480107778060670,https://pbs.twimg.com/media/GkNwNTNbUAIGNLu.jpg,,in,,162,558,848,https://x.com/kompascom/status/1892480107778060670,23343960,kompascom
2067504454228992104,2026-06-18T15:12:28.000Z,0,"@bierusky kak mau tanya, ini kamu ada pengembalian dana gak dari lazadanya? apakah sudah dikembalikan dananya? pesananku hilang juga tapi beda ekspedisi dan barang",2067626507217084493,,bierusky,in,,0,1,0,https://x.com/mungilinium/status/2067626507217084493,532193609,mungilinium
2041847694122238451,2026-04-08T11:56:40.000Z,48,"Laporan Axios menyebut Mojtaba Khamenei menjadi kunci percepatan kesepakatan Iran dengan memberikan instruksi langsung kepada delegasi. Untuk menghindari serangan Israel, ia mengarahkan negosiasi selama dua hari secara rahasia melalui pesan tertulis via kurir.

Baca di sini: https://t.co/0xUlyTkzr1",2041847694122238451,https://pbs.twimg.com/media/HFYZdlHaIAA2sLT.jpg,,in,,0,2,6,https://x.com/kompascom/status/2041847694122238451,23343960,kompascom
2067580436805734866,2026-06-18T12:09:24.000Z,0,"Nomor SPX Express (Customer Service)

0813-1289-1849

0812-2700-88

WhatsApp SPX Express Aktif Hubungi sekarang untuk:

Cek resi SPX Express terbaru

Komplain paket Shopee Express

Info keterlambatan pengiriman

Layanan pelanggan SPX 24 jam https://t.co/HvjLUU8St1",2067580436805734866,https://pbs.twimg.com/media/HLGFPjLaQAAy1zy.jpg,,in,,0,0,0,https://x.com/Shopee__express/status/2067580436805734866,1939973739275231232,Shopee__express
2068204760709402627,2026-06-20T05:44:43.000Z,0,"@kurcanci Kereeeen 👏

Kalau saya dibatasi max 7.

Misal udah ada 7 TBR, langsung aktifin mode Books Buying Ban kaya saat ini 

Meski sebenarnya gatel banget karena Lazada diskon 30% (⁠╥⁠﹏⁠╥⁠)",2068208402313183703,,kurcanci,in,,0,0,0,https://x.com/Ichafaaizah/status/2068208402313183703,996568549,Ichafaaizah
2054371587286262116,2026-05-13T01:22:09.000Z,2760,"Baca di sini: https://t.co/4vdJHffiGS

Seorang pengusaha petshop di Surabaya menggugat J&amp;T Cargo setelah isi paketnya diduga sengaja diganti dengan pasir dan kerikil oleh oknum kurir. Anton Endrayana terpaksa menempuh jalur hukum karena mengalami kerugian besar akibat kejadian https://t.co/E2mix96BH6",2054371587286262116,https://pbs.twimg.com/media/HIKXv5DboAAtwZ1.jpg,,in,,60,111,703,https://x.com/kompascom/status/2054371587286262116,23343960,kompascom
1950000858848252197,2025-07-29T01:10:08.000Z,61,"Massa Rusak Rumah Doa, SETARA: Pemerintah Jangan Diam Lihat Intoleransi

Baca di https://t.co/HoxJ1teDft https://t.co/1WnWQ6SvDW",1950000858848252197,https://pbs.twimg.com/media/Gw_LYE4a0AE2b3f.jpg,,in,,3,9,27,https://x.com/kompascom/status/1950000858848252197,23343960,kompascom
2066750329736364170,2026-06-16T05:10:51.000Z,3509,"""tapi sikapnya berubah selamanya""

iya juga ya, kalian pernah kecewa sampe gini ga? https://t.co/eebrKSVA7N",2066750329736364170,https://pbs.twimg.com/media/HK6Sd1Ua0AAsg9O.jpg,,in,,56,265,971,https://x.com/anggarasamvdr/status/2066750329736364170,1500066392145801218,anggarasamvdr
2068158287561048201,2026-06-20T02:25:34.000Z,0,sekarang lazada ngirimnnya lama,2068158287561048201,,,in,,0,0,0,https://x.com/lullabycore/status/2068158287561048201,1128286823506071553,lullabycore
2067462306850537599,2026-06-18T04:20:00.000Z,974,"ada yang pernah pesen barang sama dia gak?
Reviewnya dong:)
Aku ada pesen barang, dari tahun lalu, gadateng dateng.
Dibilang penipu gamau, minta tolong refund aja katanya gabisa, minta update alamat iya iya doang.

sc:threadsdaranauvaliani https://t.co/f0TeXCT3QX",2067462306850537599,https://pbs.twimg.com/media/HLC5B_9bgAAVezv.jpg,,in,,0,41,85,https://x.com/txtharihariWNI/status/2067462306850537599,2044414907349700610,txtharihariWNI
1955865971337331097,2025-08-14T05:36:00.000Z,581,"Pemerintah Malaysia umumkan paket insentif menjelang Hari Kemerdekaan ke-68, termasuk bantuan tunai, penurunan harga BBM, dan cuti tambahan. https://t.co/LolqSiXQwu",1955865971337331097,,,in,,52,105,204,https://x.com/detikcom/status/1955865971337331097,69183155,detikcom
2046157860263051293,2026-04-20T09:23:44.000Z,73,"Trump disebut sempat kehilangan kendali saat dua pilot jet F-15 hilang di wilayah Iran.

~RS https://t.co/VBFHAeRJjU",2046157860263051293,https://pbs.twimg.com/amplify_video_thumb/2046156741788991488/img/2oLbvFevMnMSDman.jpg,,in,,0,3,15,https://x.com/kompascom/status/2046157860263051293,23343960,kompascom
2067580442510086208,2026-06-18T12:09:25.000Z,0,"Nomor SPX Express (Customer Service)

0813-1289-1849

0812-2700-88

WhatsApp SPX Express Aktif Hubungi sekarang untuk:

Cek resi SPX Express terbaru

Komplain paket Shopee Express

Info keterlambatan pengiriman

Layanan pelanggan SPX 24 jam https://t.co/BFdQkHkihJ",2067580442510086208,https://pbs.twimg.com/media/HLGFdCvaUAAnSTK.jpg,,in,,0,0,0,https://x.com/Shopee__express/status/2067580442510086208,1939973739275231232,Shopee__express
2022856397374001169,2026-02-15T02:12:02.000Z,56,"""Ada semacam pertunjukan badut yang terjadi di media sosial dan di televisi, dan yang benar adalah tampaknya tidak ada rasa malu tentang hal ini di antara orang-orang yang dulu merasa bahwa Anda harus memiliki semacam tata krama dan rasa kepatutan serta penghormatan terhadap https://t.co/xlQiGcAJ3Q",2022856397374001169,https://pbs.twimg.com/media/HBKhIzzakAE5Gb1.jpg,,in,,4,14,9,https://x.com/kompascom/status/2022856397374001169,23343960,kompascom
2043972064215007279,2026-04-14T08:38:09.000Z,83,"Trump memperingatkan China atas dugaan pengiriman senjata ke Iran.

~RS https://t.co/UFgF23Hchv",2043972064215007279,https://pbs.twimg.com/amplify_video_thumb/2043971950691921922/img/JWiUGiWgkSqM0i3o.jpg,,in,,7,25,13,https://x.com/kompascom/status/2043972064215007279,23343960,kompascom
2067507746665324846,2026-06-18T07:20:33.000Z,1,"Sebel banget ada paket diretur alasannya karena alamat kurang jelas, padahal ada 2 paket yang alamat + no hp nya sama persis tapi bisa nyampe dengan selamat 😭😭 

Pas dicek di resinya keliatan kalau kurirnya yang salah sortir, tapi aku harus bayar lagi kalau mau dikirim ulang 💔",2067507746665324846,,,in,,1,0,0,https://x.com/eucalypink/status/2067507746665324846,1539545981783375872,eucalypink
2066853910661509605,2026-06-16T12:33:05.000Z,0,"@elsusanto Sahabat, kami memohon maaf atas kendala yang terjadi, dapat kami sampaikan bahwa untuk tagihan kiriman telah diantarkan dan tidak ada pembayaran tagihan hingga 2026-06-12, maka kiriman tersebut diretur.  Informasi lebih lanjut silakan menghubungi kami melalui DM  :) -Lina",2066861622514286772,,elsusanto,in,,0,2,0,https://x.com/PosIndonesia/status/2066861622514286772,147137991,PosIndonesia
2062774599117607009,2026-06-05T05:52:43.000Z,52,"Sherpa Everest Hilang 6 Hari, Ditemukan Selamat Saat Merangkak ke Basecamp

Baca di https://t.co/ydAGxtiYp6 https://t.co/OM3T6wdQWe",2062774599117607009,https://pbs.twimg.com/amplify_video_thumb/2062774420607995904/img/prIoz0ReQDiy42Tp.jpg,,in,,0,1,4,https://x.com/kompascom/status/2062774599117607009,23343960,kompascom
1999120085596959222,2025-12-11T14:12:24.000Z,56,"“Setelah melihat langsung kondisi di lapangan, memang sangat parah. Hampir semua struktur bangunan, baik milik masyarakat maupun milik pemerintah, hancur atau rusak berat akibat banjir besar dan longsor beberapa waktu lalu,” kata AHY.

👉🏻Baca selengkapnya https://t.co/xxXfVrw8tg https://t.co/cjPKPJ4QLi",1999120085596959222,https://pbs.twimg.com/media/G75NF7masAAMr0R.jpg,,in,,1,5,19,https://x.com/kompascom/status/1999120085596959222,23343960,kompascom
2068219237840392438,2026-06-20T06:27:46.000Z,0,"👺: Kharisma tolong kirim dokumen yang diminta cust ya segera
🤡: Produknya apa pak?
👺: Gak tau deh saya kamu hubungi aja custnya

🤡: Bu, ini dokumennya untuk produk apa saja ya?
🤖: Semua bu",2068219237840392438,,,in,,0,1,0,https://x.com/Kharismatamimi/status/2068219237840392438,48285720,Kharismatamimi
2067995822407733446,2026-06-19T15:40:00.000Z,60,"Anakku nginep di rumah neneknya, besok siang neneknya nelpon ngabarin kalo bikin hp tantenya rusak. emak pusing mana mau daftar ulang sekolah. Alhamdulillh 'ala kullihal harus benerin hp tantenya.

sharing yuk moms pernah ganti rugi apa aja nih karena ulah si kecil??🥲 https://t.co/hwt8SuBJfl",2067995822407733446,https://pbs.twimg.com/media/HLLTGAZbEAAtvV0.jpg,,in,,1,11,0,https://x.com/txtharihariWNI/status/2067995822407733446,2044414907349700610,txtharihariWNI
2065690389101916663,2026-06-13T06:59:02.000Z,3,Sorry mending kamu cancel aja gak sih daripada nanti dikasih penilaian jelek di shopee?? Refund aja uangnya itu dia gak ngertiin kondisi orang lain njirr,2065690389101916663,,,in,,0,1,0,https://x.com/veryajunaiseu/status/2065690389101916663,899798131,veryajunaiseu
1994270029429583879,2025-11-28T05:00:01.000Z,349,"Sejumlah wilayah di Sumatera Utara (Sumut) dilanda banjir parah. Dari laporan terbaru, bencana kali ini telah menelan 43 korban jiwa dan 88 orang dinyatakan hilang.

Wahana Lingkungan Hidup Indonesia (Walhi) Sumatera Utara menyoroti maraknya penebangan liar sebagai faktor https://t.co/ZHt5AkwPpW",1994270029429583879,https://pbs.twimg.com/amplify_video_thumb/1994248882243686401/img/Nr0AH-mOtKKRX7C9.jpg,,in,,9,19,160,https://x.com/detikcom/status/1994270029429583879,69183155,detikcom
2000454069362835966,2025-12-15T06:33:11.000Z,305,"Aceh kembali memikul beban berat setelah banjir bandang menerjang akhir November kemarin. Rumah-rumah hanyut, akses lintas provinsi terputus, bahkan tak sedikit kampung-kampung hilang tertimbun lumpur.

Posisi Aceh makin terhimpit tanpa status bencana nasional, proses penanganan https://t.co/L7ADSajbLp",2000454069362835966,https://pbs.twimg.com/amplify_video_thumb/2000453930762035201/img/ArPyCBE5sQmdUl6E.jpg,,in,,1,4,165,https://x.com/kompascom/status/2000454069362835966,23343960,kompascom
1995785451051880846,2025-12-02T09:21:46.000Z,164,"Kepala Basarnas: Tak Ada Daerah Terisolasi, Bisa Dijangkau Pesawat dan Sarana Laut

https://t.co/2JeHDCUuwf

Baca di https://t.co/YYMr2VnWlC https://t.co/9NQN595oa0",1995785451051880846,https://pbs.twimg.com/amplify_video_thumb/1995782114202320899/img/6bFtFJ3reWuTDMqj.jpg,,in,,37,49,57,https://x.com/kompascom/status/1995785451051880846,23343960,kompascom
2024299738401755545,2026-02-19T01:47:21.000Z,126,"Pemerintah Pakistan bersikap hati-hati terkait pengiriman pasukan ke Gaza sebagai bagian dari International Stabilization Force (ISF). Ajudan dekat Perdana Menteri Shehbaz Sharif, menegaskan bahwa Pakistan hanya bersedia terlibat dalam misi perdamaian, bukan untuk melucuti Hamas. https://t.co/yUwrpOVy7J",2024299738401755545,https://pbs.twimg.com/media/HBfBseMaAAATpnu.jpg,,in,,2,6,33,https://x.com/kompascom/status/2024299738401755545,23343960,kompascom
1924293488046456911,2025-05-19T02:38:13.000Z,52,"Kondisi terkini Rumah Sakit (RS) Indonesia di Gaza mengalami rusak parah dan dipaksa tutup akibat kepungan dan serangan tentara Israel, Minggu (18/5/2025).

~LL   #RSIndonesia #Gaza #Israel

https://t.co/zWuZqbiZSA",1924293488046456911,,,in,,3,1,35,https://x.com/kompascom/status/1924293488046456911,23343960,kompascom
1994273025995518159,2025-11-28T05:11:55.000Z,118,"""Ada mispersepsi yang saya lihat disampaikan bahwa berhenti bekerja. Sebenarnya lepas dinas itu adalah kondisi di mana ketika ada komplain, kita menarik dulu petugasnya sampai itu clear,"" kata Vice President Public Relations KAI, Anne Purba.

👉🏻Baca selengkapnya https://t.co/9LxhNYt71G",1994273025995518159,https://pbs.twimg.com/media/G60Uudla0AE8mkQ.jpg,,in,,14,87,27,https://x.com/kompascom/status/1994273025995518159,23343960,kompascom
2001210829258289603,2025-12-17T08:40:17.000Z,260,"Halo Sahabat https://t.co/4VOOkFAPN4,
Video kayu gelondongan dimanfaatkan oleh warga lokal yang terdampak langsung banjir Sumatera tengah jadi pembicaraan di media sosial.

Dalam situasi darurat pascabencana, kayu-kayu itu digunakan sebagai bahan membangun kembali rumah yang https://t.co/XAA0RRIm3Z",2001210829258289603,https://pbs.twimg.com/media/G8W6oxBa4AI2-Gd.jpg,,in,,29,66,77,https://x.com/kompascom/status/2001210829258289603,23343960,kompascom
2068194667922067625,2026-06-20T04:50:08.000Z,127,"Pulang kerja.. anak sulung ngomong..
*Yah besok aku wisuda.. temen-temen aku dibikinin bucket sama orangtuanya..aku dibikinin juga ga?* heeem.. liat dompet tinggal 8ribu..

siap ,abang tenang besok abang dikasih bucket juga..
gapake lama.. langsung mandi .. terus ambil jaket https://t.co/9JHMlP7zvU",2068194667922067625,https://pbs.twimg.com/media/HLO0EPsbIAA9WMs.jpg,,in,,1,4,3,https://x.com/atokdalangs4/status/2068194667922067625,2059977246853705728,atokdalangs4
1978063061262250228,2025-10-14T11:39:19.000Z,59,"JPO di Jalan Daan Mogot, Kota Tangerang ini kondisinya parah sekali, terlihat dari besinya yang karatan dan banyak bagian yang udah rusak!

Pegangan, atap, sampai pembatas jembatan udah hilang, bikin siapa pun yang nyebrang waswas setiap langkah.

Kreatif: Rega Almuhtada https://t.co/sKNsjDtFPh",1978063061262250228,https://pbs.twimg.com/amplify_video_thumb/1978062955150458880/img/RhSVe7TeEvjBP_LA.jpg,,in,,0,6,14,https://x.com/kompascom/status/1978063061262250228,23343960,kompascom
2067957486926377353,2026-06-19T13:07:40.000Z,275,"genz dan hilangnya rasa malu, aku duduk tepat dibelakang 2 bocah berlainan jenis kelamin ini disebuah family mart daerah bekasi, yang bikin risih dan akhirnya membuat aku meledak, tingkah mereka yang tanpa malu memperlihatkan kemesraan didepan orang, 

awalnya yang hanya duduk https://t.co/4SS10G6gAe",2067957486926377353,https://pbs.twimg.com/media/HLLcR-sbkAAqcse.jpg,,in,,1,21,19,https://x.com/atokdalangs4/status/2067957486926377353,2059977246853705728,atokdalangs4
1988130894658629975,2025-11-11T06:25:17.000Z,170,"Seorang balita asal Makassar, Sulawesi Selatan bernama Bilqis Ramadhany, hilang diculik, Sabtu (8/11/2025) pukul 20.00 WIB. Namun kini Bilqis ditemukan di kawasan Suku Anak Dalam (SAD), tepatnya di SPE Gading Jaya, Kecamatan Tabir Selatan, Kabupaten Merangin, Provinsi Jambi. https://t.co/R9KOzn65Dd",1988130894658629975,https://pbs.twimg.com/media/G5dCf-CbcAQlCWc.jpg,,in,,3,0,75,https://x.com/kompascom/status/1988130894658629975,23343960,kompascom
2041879621357203571,2026-04-08T14:03:32.000Z,50,"Content creator Ijoel rela bertaruh nyawa demi memberi tanda di jalan rusak yang ada di Jakarta. Dia melakukan kegiatan ini demi satu tujuan, agar orang tak celaka. Kalau menurut kalian, Ini harusnya tugas warga atau pemerintah? 

Kreatif: Rega Almuhtada 
Videografer: Dicky https://t.co/YP0S6zOVOD",2041879621357203571,https://pbs.twimg.com/amplify_video_thumb/2041879555103977479/img/v3m-jPTRtxcXVRFK.jpg,,in,,1,6,12,https://x.com/kompascom/status/2041879621357203571,23343960,kompascom
1945282598722474369,2025-07-16T00:41:27.000Z,612,"Sejumlah siswa berseragam putih abu-abu di Kabupaten Tuban, Jawa Timur, menemukan larva pada paket menu makan bergizi gratis (MBG) yang didistribusikan ke sekolah-sekolah.

~LL #MBG
https://t.co/zVpjMqx76X",1945282598722474369,,,in,,86,63,269,https://x.com/kompascom/status/1945282598722474369,23343960,kompascom
2003027743861330171,2025-12-22T09:00:03.000Z,108,"Viral Kades di Lombok Mandi Lumpur Protes Jalan Rusak Tak Kunjung Diperbaiki

Aksi mandi lumpur itu dilakukan di ruas Jalan Penujak-Selong Belanak yang merupakan jalan kabupaten yang saat ini masih proses peningkatan status menjadi jalan provinsi.

#detikcom https://t.co/8Z2L7vYQQC",2003027743861330171,https://pbs.twimg.com/amplify_video_thumb/2002991658292695040/img/NN9bOznYHXU64kwk.jpg,,in,,1,6,45,https://x.com/detikcom/status/2003027743861330171,69183155,detikcom
2068214229862400107,2026-06-20T06:47:17.000Z,0,"@NayDonuts Cek kontraknya, cek pembayarannya, cek barangnya ada gak? 🤔",2068224148283986311,,NayDonuts,in,,0,0,0,https://x.com/ade__rz/status/2068224148283986311,1726090383401369600,ade__rz
1961609822832660748,2025-08-30T02:00:01.000Z,71,"Jumlah halte yang jadi korban kebakaran bertambah! Dari keterangan Kepala Departemen Humas dan CSR TransJakarta, total sudah ada 5 halte yang terbakar saat ini!⁣

&gt;&gt; https://t.co/kgKrgXKwnl

#detikcom #HalteTransjakarta https://t.co/dZLBY4iVz6",1961609822832660748,https://pbs.twimg.com/media/GzkHVu2acAAzu81.jpg,,in,,28,43,25,https://x.com/detikcom/status/1961609822832660748,69183155,detikcom
2066460719487635820,2026-06-15T10:00:03.000Z,1654,"Ada customer di grabfood, cuma mesen ayam goreng tanpa nasi, tapi karyawanku salah packing.
Dibungkusnya ayam goreng pake nasi.
Si customer tetep dapet Ayamnya✅ malah jadi bonus nasi.
Eeh, yg bikin kagetnya, dia minta refund ke Grab. Jadi makan ayam gratis💸

Guys ini jahat https://t.co/iVyl6BFVVk",2066460719487635820,https://pbs.twimg.com/media/HK1hrAqagAAQRZf.jpg,,in,,17,115,39,https://x.com/txtharihariWNI/status/2066460719487635820,2044414907349700610,txtharihariWNI
1999044153200779738,2025-12-11T09:10:41.000Z,48,"Bupati Lampung Tengah Ardito Wijaya menerima aliran uang Rp 5,75 miliar dari hasil mengatur pemenangan proyek paket pekerjaan untuk perusahaan milik tim pemenangan saat Pilkada.

Baca di sini: https://t.co/lsFRDYpVNp

~TA #Bupati #LampungTengah https://t.co/JSjW1RiRZy",1999044153200779738,https://pbs.twimg.com/media/G74IDykagAEmDum.jpg,,in,,7,5,20,https://x.com/kompascom/status/1999044153200779738,23343960,kompascom
1994317085833417034,2025-11-28T08:07:00.000Z,48,"Sebanyak 75 orang meninggal dan 65 lainnya hilang dalam banjir dan longsor di Sumatera Utara (Sumut) sejak Senin (24/11/2025).

Banjir melanda banyak titik di Sumatera. Warga butuh bantuan segera.

https://t.co/2JeHDCUuwf

+ #Banjir #Sumut ##Cut https://t.co/z6AaiKNOf1",1994317085833417034,https://pbs.twimg.com/amplify_video_thumb/1994315181539921920/img/PD_suYTPlMY9i7Ts.jpg,,in,,3,4,19,https://x.com/kompascom/status/1994317085833417034,23343960,kompascom
2012143466734882941,2026-01-16T12:42:40.000Z,130,"Pemerintah memperkirakan kebutuhan anggaran pemulihan dan perbaikan infrastruktur yang rusak akibat banjir di sejumlah wilayah Sumatera mencapai Rp 70 triliun hingga Rp 74 triliun.

Baca selengkapnya 👇
https://t.co/0GeUtNUY3z

~LL #PembangunanInfrastruktur #Sumatera https://t.co/9km1rErtm3",2012143466734882941,https://pbs.twimg.com/media/G-yRzKYacAA90AB.jpg,,in,,43,24,40,https://x.com/kompascom/status/2012143466734882941,23343960,kompascom
2067853577008357524,2026-06-19T06:14:46.000Z,5,"🚨 PENGALAMAN PAHIT Beli Kulkas di AQUA Official Store di Shopee Rusak, sudah komplain ke Shopee dan Seller dari 17 Juni Sampai Sekarang GA DITANGGAPI!

@ShopeeCare @ShopeeID @aquaelektronik https://t.co/3iizieCmX3",2067853577008357524,https://pbs.twimg.com/media/HLJ901FaQAAN93h.jpg,,in,,2,2,3,https://x.com/dannycawan/status/2067853577008357524,408985910,dannycawan
2067901857763389690,2026-06-19T09:26:37.000Z,487,"Iseng ngenter temen yg mau ngeinterview kerja
Ternyata kocak2 juga anak jaman sekarang, dijadwal udah jelas mulai jam 10:00 tapi pada Dateng jam 10:30 lebih, ditanyain kenapa telat alesanya jauh dan langsung dibungkam sama hrd nya dengan jawaban rumah saya lebih jauh tapi ga https://t.co/zZbIme76z9",2067901857763389690,https://pbs.twimg.com/media/HLKm7BOboAAl6G6.jpg,,in,,7,43,15,https://x.com/KapudS640/status/2067901857763389690,2045731527086989312,KapudS640
